location_id,collapsed_measure,num_home_users,timeframe
26037,0.5752968912876558,1507.0,heterogeneous_reopenings
26039,1.1479931403847032,145.0,heterogeneous_reopenings
26041,0.710405264014987,546.0,heterogeneous_reopenings
26043,0.6071630842604938,386.0,heterogeneous_reopenings
26045,0.5544130480590683,1749.0,heterogeneous_reopenings
26047,0.8234451152611817,388.0,heterogeneous_reopenings
26049,0.5643691570774142,7890.0,heterogeneous_reopenings
26051,1.157409368672622,254.0,heterogeneous_reopenings
26053,0.7669531661168844,139.0,heterogeneous_reopenings
26055,0.6870283568490531,1519.0,heterogeneous_reopenings
26057,0.717065793352217,528.0,heterogeneous_reopenings
26059,0.7369738335265714,581.0,heterogeneous_reopenings
26061,0.6396591744366997,324.0,heterogeneous_reopenings
26063,1.276352821502663,332.0,heterogeneous_reopenings
26065,0.42868825603448196,4282.0,heterogeneous_reopenings
26067,0.6961892834460831,966.0,heterogeneous_reopenings
26069,1.3630066525773905,248.0,heterogeneous_reopenings
26071,0.8912867044303179,96.0,heterogeneous_reopenings
26073,0.5137498848265467,1255.0,heterogeneous_reopenings
26075,0.5821099452766947,2851.0,heterogeneous_reopenings
26077,0.515629961314636,4368.0,heterogeneous_reopenings
26079,1.0637265134328993,257.0,heterogeneous_reopenings
26081,0.48322406082799374,10424.0,heterogeneous_reopenings
26083,1.7609300546870479,9.0,heterogeneous_reopenings
26085,2.4270112998903017,75.0,heterogeneous_reopenings
26087,0.6588372747721661,1851.0,heterogeneous_reopenings
26089,1.4894260444163272,266.0,heterogeneous_reopenings
26091,0.5943042769212221,1832.0,heterogeneous_reopenings
26093,0.5243009528111174,5014.0,heterogeneous_reopenings
26095,1.2626464597021607,9.0,heterogeneous_reopenings
26097,3.9877666170606143,55.0,heterogeneous_reopenings
26099,0.513604523936843,18896.0,heterogeneous_reopenings
26101,0.9211027088586533,229.0,heterogeneous_reopenings
26103,0.5515274290803671,759.0,heterogeneous_reopenings
26105,1.1402297364811556,417.0,heterogeneous_reopenings
26107,0.6047156173007113,603.0,heterogeneous_reopenings
26109,0.7396556365765685,235.0,heterogeneous_reopenings
26111,0.6025733044375652,1386.0,heterogeneous_reopenings
26113,0.926293273952874,187.0,heterogeneous_reopenings
26115,0.6301176299683184,3338.0,heterogeneous_reopenings
26117,0.7756244703494626,849.0,heterogeneous_reopenings
26119,2.1331610495426543,83.0,heterogeneous_reopenings
26121,0.6658501178474846,2794.0,heterogeneous_reopenings
26123,0.9509873064966831,688.0,heterogeneous_reopenings
26125,0.42594903537491124,24678.0,heterogeneous_reopenings
26127,1.5773727934673334,251.0,heterogeneous_reopenings
26129,1.2582434108403653,273.0,heterogeneous_reopenings
26131,1.088706957110865,14.0,heterogeneous_reopenings
26133,0.773125505079055,271.0,heterogeneous_reopenings
26135,1.7371705545484903,63.0,heterogeneous_reopenings
26137,0.7771979964715275,300.0,heterogeneous_reopenings
26139,0.5452009910401969,6649.0,heterogeneous_reopenings
26141,1.6294045330128135,79.0,heterogeneous_reopenings
26143,1.8422593105166136,274.0,heterogeneous_reopenings
26145,0.5619245728903116,3340.0,heterogeneous_reopenings
26147,0.6402404942351186,3624.0,heterogeneous_reopenings
26149,0.6874727888529172,794.0,heterogeneous_reopenings
26151,0.9281120712842594,608.0,heterogeneous_reopenings
26153,1.4690572622260105,30.0,heterogeneous_reopenings
26155,0.6961734627311356,1306.0,heterogeneous_reopenings
26157,0.6932442729928521,883.0,heterogeneous_reopenings
26159,0.840526904138003,1092.0,heterogeneous_reopenings
26161,0.3843440402607816,5491.0,heterogeneous_reopenings
26163,0.4466198134634263,21932.0,heterogeneous_reopenings
26165,0.7638947198094811,443.0,heterogeneous_reopenings
27001,1.3936186787740075,172.0,heterogeneous_reopenings
27003,0.5196053450549589,7067.0,heterogeneous_reopenings
27005,0.7704809577903016,470.0,heterogeneous_reopenings
27007,0.6325750154931957,535.0,heterogeneous_reopenings
27009,0.5871959830950405,701.0,heterogeneous_reopenings
27011,0.9734044732598269,76.0,heterogeneous_reopenings
27013,0.4676310774633973,1250.0,heterogeneous_reopenings
27015,0.5498905817866102,416.0,heterogeneous_reopenings
27017,0.7184151484028258,468.0,heterogeneous_reopenings
27019,0.4710624497029302,2267.0,heterogeneous_reopenings
27021,1.6714678643239316,341.0,heterogeneous_reopenings
27023,0.6451576202054217,132.0,heterogeneous_reopenings
27025,0.7010699110035528,1056.0,heterogeneous_reopenings
27027,0.5353444602794517,1058.0,heterogeneous_reopenings
27029,0.9675496581673324,131.0,heterogeneous_reopenings
27031,2.797881489228998,28.0,heterogeneous_reopenings
27033,0.6200570407900688,161.0,heterogeneous_reopenings
27035,0.7850057730713496,1029.0,heterogeneous_reopenings
27037,0.4849670861070549,8024.0,heterogeneous_reopenings
27039,0.5319127668803509,428.0,heterogeneous_reopenings
27041,0.6674886127142952,606.0,heterogeneous_reopenings
27043,0.770734133978015,183.0,heterogeneous_reopenings
27045,0.6868149260160468,272.0,heterogeneous_reopenings
27047,0.670877508364628,456.0,heterogeneous_reopenings
27049,0.559542992448255,707.0,heterogeneous_reopenings
27051,0.7682804607918656,137.0,heterogeneous_reopenings
27053,0.37017377396204065,15111.0,heterogeneous_reopenings
27055,0.6665265540365731,281.0,heterogeneous_reopenings
27057,1.4564860648686044,239.0,heterogeneous_reopenings
27059,0.6666001833143955,760.0,heterogeneous_reopenings
27061,0.7424685580219176,504.0,heterogeneous_reopenings
27063,0.9982659790317503,152.0,heterogeneous_reopenings
27065,0.7469572648023186,168.0,heterogeneous_reopenings
27067,0.5914688640988369,682.0,heterogeneous_reopenings
27069,0.7525644868944097,75.0,heterogeneous_reopenings
27071,0.8394205278935875,120.0,heterogeneous_reopenings
27073,0.8269323548908323,97.0,heterogeneous_reopenings
27075,1.585253753114625,60.0,heterogeneous_reopenings
27077,0.8884439281679197,43.0,heterogeneous_reopenings
27079,0.7862859007692581,539.0,heterogeneous_reopenings
27081,1.1928745485295136,85.0,heterogeneous_reopenings
27083,0.5165398252287579,471.0,heterogeneous_reopenings
27085,0.6074610750964794,613.0,heterogeneous_reopenings
27087,0.7464008309712693,25.0,heterogeneous_reopenings
27089,0.629518088880912,150.0,heterogeneous_reopenings
27091,0.7405824693373351,234.0,heterogeneous_reopenings
27093,0.6457828403757737,323.0,heterogeneous_reopenings
27095,0.6336250549164273,370.0,heterogeneous_reopenings
27097,0.7782485042085714,477.0,heterogeneous_reopenings
27099,0.6289871022293096,471.0,heterogeneous_reopenings
27101,1.1412338859805304,117.0,heterogeneous_reopenings
27103,0.5031396643982099,571.0,heterogeneous_reopenings
27105,0.6461578465498967,242.0,heterogeneous_reopenings
27107,0.7427421528368627,81.0,heterogeneous_reopenings
27109,0.4947129205753372,2325.0,heterogeneous_reopenings
27111,0.9408652699118465,675.0,heterogeneous_reopenings
27113,0.5516716328890392,223.0,heterogeneous_reopenings
27115,0.9593154808788548,264.0,heterogeneous_reopenings
27117,0.6051227724228938,149.0,heterogeneous_reopenings
27119,0.5861121155623547,464.0,heterogeneous_reopenings
27121,1.0445861260292133,199.0,heterogeneous_reopenings
27123,0.43186347843871353,6477.0,heterogeneous_reopenings
27125,1.0876020749223578,55.0,heterogeneous_reopenings
27127,0.5575285713149234,200.0,heterogeneous_reopenings
27129,0.6501323897067229,181.0,heterogeneous_reopenings
27131,0.5811321808848697,1025.0,heterogeneous_reopenings
27133,0.6295365402181986,187.0,heterogeneous_reopenings
27135,0.5733956051354266,270.0,heterogeneous_reopenings
27137,0.5511236916964047,2117.0,heterogeneous_reopenings
27139,0.5046828081039626,3611.0,heterogeneous_reopenings
27141,0.5988052561407158,2464.0,heterogeneous_reopenings
27143,0.8567768386707192,199.0,heterogeneous_reopenings
27145,0.5214985780629302,2822.0,heterogeneous_reopenings
27147,0.5867216502224711,817.0,heterogeneous_reopenings
27149,0.4922580199501488,144.0,heterogeneous_reopenings
27151,0.568660109206213,162.0,heterogeneous_reopenings
27153,0.984304137497369,285.0,heterogeneous_reopenings
27155,1.1801159447482767,21.0,heterogeneous_reopenings
27157,0.7135541910468239,313.0,heterogeneous_reopenings
27159,0.6275010780309567,157.0,heterogeneous_reopenings
27161,0.6343517019386954,380.0,heterogeneous_reopenings
27163,0.5016718445401966,5332.0,heterogeneous_reopenings
27165,0.7908694363664718,126.0,heterogeneous_reopenings
27167,0.7194706000558632,154.0,heterogeneous_reopenings
27169,0.5407325895735409,871.0,heterogeneous_reopenings
27171,0.5268906644113924,3251.0,heterogeneous_reopenings
27173,0.5904204480652362,161.0,heterogeneous_reopenings
28001,0.7235848988912641,365.0,heterogeneous_reopenings
28003,0.7431623874715516,968.0,heterogeneous_reopenings
28005,0.844226809959901,178.0,heterogeneous_reopenings
28007,0.7324200422245108,351.0,heterogeneous_reopenings
28009,0.7603350397108135,164.0,heterogeneous_reopenings
28011,0.6806971572652618,621.0,heterogeneous_reopenings
28013,0.7758242893710727,331.0,heterogeneous_reopenings
28015,0.6926331428909329,288.0,heterogeneous_reopenings
28017,0.765164923974128,314.0,heterogeneous_reopenings
28019,0.7377497529286802,221.0,heterogeneous_reopenings
28021,0.5398224376252493,148.0,heterogeneous_reopenings
28023,0.7707494783329081,449.0,heterogeneous_reopenings
28025,0.8477546008129326,317.0,heterogeneous_reopenings
28027,0.7762956687564491,219.0,heterogeneous_reopenings
28029,0.6655138388764645,453.0,heterogeneous_reopenings
28031,1.1440986919178917,347.0,heterogeneous_reopenings
28033,0.7273014059553186,6328.0,heterogeneous_reopenings
28035,0.5458225236963048,1671.0,heterogeneous_reopenings
28037,0.8954557336768681,150.0,heterogeneous_reopenings
28039,0.760389390122333,573.0,heterogeneous_reopenings
28041,0.969118476590646,208.0,heterogeneous_reopenings
28043,0.7864701959910945,565.0,heterogeneous_reopenings
28045,0.846394479671162,1222.0,heterogeneous_reopenings
28047,0.8145929687169614,4890.0,heterogeneous_reopenings
28049,0.5391614405209678,3341.0,heterogeneous_reopenings
28051,0.5985027920480159,169.0,heterogeneous_reopenings
28053,0.9426490816011068,75.0,heterogeneous_reopenings
28055,1.340024210368543,30.0,heterogeneous_reopenings
28057,0.6016051058996223,618.0,heterogeneous_reopenings
28059,0.7228367461769101,4001.0,heterogeneous_reopenings
28061,0.8164670163768922,286.0,heterogeneous_reopenings
28063,0.9960254774298413,36.0,heterogeneous_reopenings
28065,0.9298012844983333,160.0,heterogeneous_reopenings
28067,0.6303448165494256,1540.0,heterogeneous_reopenings
28069,0.7444785627381856,118.0,heterogeneous_reopenings
28071,0.5201391902721386,1977.0,heterogeneous_reopenings
28073,0.691673206418674,1850.0,heterogeneous_reopenings
28075,0.7349299115483672,1911.0,heterogeneous_reopenings
28077,0.7103692594406877,223.0,heterogeneous_reopenings
28079,0.8078945310057113,269.0,heterogeneous_reopenings
28081,0.684273900647686,2610.0,heterogeneous_reopenings
28083,0.6742896089226806,402.0,heterogeneous_reopenings
28085,0.8092412620971807,790.0,heterogeneous_reopenings
28087,0.7113218383839094,1474.0,heterogeneous_reopenings
28089,0.6544935040006379,3275.0,heterogeneous_reopenings
28091,0.7678591426588235,454.0,heterogeneous_reopenings
28093,1.0038579645933687,510.0,heterogeneous_reopenings
28095,0.7597104056155072,898.0,heterogeneous_reopenings
28097,0.8799838485322871,238.0,heterogeneous_reopenings
28099,0.6189483350492977,527.0,heterogeneous_reopenings
28101,0.6290107290803829,498.0,heterogeneous_reopenings
28103,0.9197825315648384,161.0,heterogeneous_reopenings
28105,0.5139735839288242,1826.0,heterogeneous_reopenings
28107,0.8539461913143793,696.0,heterogeneous_reopenings
28109,0.7289004527744393,1364.0,heterogeneous_reopenings
28111,1.0680769576467382,205.0,heterogeneous_reopenings
28113,0.738138673605825,609.0,heterogeneous_reopenings
28115,0.7840944746516361,716.0,heterogeneous_reopenings
28117,0.5529550770481415,674.0,heterogeneous_reopenings
28119,0.9051538481445882,58.0,heterogeneous_reopenings
28121,0.6962767966966823,5119.0,heterogeneous_reopenings
28123,0.7970444327280747,404.0,heterogeneous_reopenings
28125,0.7958708583260269,55.0,heterogeneous_reopenings
28127,0.8862679118632631,501.0,heterogeneous_reopenings
28129,0.6222661167342247,368.0,heterogeneous_reopenings
28131,0.7704239310928211,421.0,heterogeneous_reopenings
28133,0.6855527271417999,295.0,heterogeneous_reopenings
28135,0.9467408963927455,140.0,heterogeneous_reopenings
28137,0.6997942081572975,848.0,heterogeneous_reopenings
28139,0.6582309747940033,583.0,heterogeneous_reopenings
28141,1.0984982070911014,455.0,heterogeneous_reopenings
28143,0.5275027170974619,86.0,heterogeneous_reopenings
28145,0.8330614422948645,832.0,heterogeneous_reopenings
28147,1.1719808593103729,188.0,heterogeneous_reopenings
28149,0.7324874995647503,1047.0,heterogeneous_reopenings
28151,0.806744717591094,698.0,heterogeneous_reopenings
28153,0.8426315561298715,302.0,heterogeneous_reopenings
28155,0.6565964891587006,323.0,heterogeneous_reopenings
28157,1.1720832348542627,74.0,heterogeneous_reopenings
28159,0.756179182423235,433.0,heterogeneous_reopenings
28161,0.8849754622976486,239.0,heterogeneous_reopenings
28163,0.837941453822677,332.0,heterogeneous_reopenings
29001,0.572604202851929,502.0,heterogeneous_reopenings
29003,0.6233287086866411,684.0,heterogeneous_reopenings
29005,0.9794434825318886,130.0,heterogeneous_reopenings
29007,0.6961052717640294,355.0,heterogeneous_reopenings
29009,1.098820192849459,536.0,heterogeneous_reopenings
29011,1.053577582530423,194.0,heterogeneous_reopenings
29013,0.8937393072873916,413.0,heterogeneous_reopenings
29015,1.7387698668964002,262.0,heterogeneous_reopenings
29017,0.8112847314355827,215.0,heterogeneous_reopenings
29019,0.4944731065202724,3480.0,heterogeneous_reopenings
29021,0.6748911704544244,1937.0,heterogeneous_reopenings
29023,0.8746907956065976,1002.0,heterogeneous_reopenings
29025,0.6877164540032514,216.0,heterogeneous_reopenings
29027,0.8741337169140759,849.0,heterogeneous_reopenings
29029,1.72796173467503,947.0,heterogeneous_reopenings
29031,0.6915605920256467,2175.0,heterogeneous_reopenings
29033,0.7880624774343281,212.0,heterogeneous_reopenings
29035,1.6402429055331578,67.0,heterogeneous_reopenings
29037,0.7124507856222303,3720.0,heterogeneous_reopenings
29039,1.2102279707032513,224.0,heterogeneous_reopenings
29041,0.869952829106731,176.0,heterogeneous_reopenings
29043,0.7499595039201458,2851.0,heterogeneous_reopenings
29045,0.9307797283945323,139.0,heterogeneous_reopenings
29047,0.6210086878955566,7594.0,heterogeneous_reopenings
29049,0.6665145509669755,591.0,heterogeneous_reopenings
29051,0.7193831269035653,1940.0,heterogeneous_reopenings
29053,0.7826798826574083,317.0,heterogeneous_reopenings
29055,1.373426698334189,344.0,heterogeneous_reopenings
29057,1.3025818368875413,98.0,heterogeneous_reopenings
29059,1.326614102275902,249.0,heterogeneous_reopenings
29061,1.1628388538758077,169.0,heterogeneous_reopenings
29063,0.9370458032391397,211.0,heterogeneous_reopenings
29065,0.8772488200864964,279.0,heterogeneous_reopenings
29067,0.9655010268366157,171.0,heterogeneous_reopenings
29069,0.6944226003737418,667.0,heterogeneous_reopenings
29071,0.8187376178389286,2456.0,heterogeneous_reopenings
29073,0.8382441725814586,226.0,heterogeneous_reopenings
29075,0.5969870632544904,163.0,heterogeneous_reopenings
29077,0.6363026232490767,7030.0,heterogeneous_reopenings
29079,0.6703550165682804,214.0,heterogeneous_reopenings
29081,0.8630275574002707,217.0,heterogeneous_reopenings
29083,0.9335997804694727,460.0,heterogeneous_reopenings
29085,1.8387149893422998,105.0,heterogeneous_reopenings
29087,1.0894004844821146,90.0,heterogeneous_reopenings
29089,0.510204317215649,165.0,heterogeneous_reopenings
29091,0.8180628550442857,699.0,heterogeneous_reopenings
29093,1.038428857977223,121.0,heterogeneous_reopenings
29095,0.5502604715339766,15204.0,heterogeneous_reopenings
29097,0.7403327926566966,2923.0,heterogeneous_reopenings
29099,0.6719436563422423,6624.0,heterogeneous_reopenings
29101,0.66622135924163,1164.0,heterogeneous_reopenings
29103,0.9798883840410796,54.0,heterogeneous_reopenings
29105,0.8021893044776736,798.0,heterogeneous_reopenings
29107,0.7368754130684705,810.0,heterogeneous_reopenings
29109,0.8778723480011482,813.0,heterogeneous_reopenings
29111,0.7293561512269735,208.0,heterogeneous_reopenings
29113,0.7340537452315314,1631.0,heterogeneous_reopenings
29115,0.7364859317701333,204.0,heterogeneous_reopenings
29117,0.6230862169544071,315.0,heterogeneous_reopenings
29119,0.9698859193006759,453.0,heterogeneous_reopenings
29121,0.7701726481442517,386.0,heterogeneous_reopenings
29123,0.8502373075810655,205.0,heterogeneous_reopenings
29125,0.8852055969072203,201.0,heterogeneous_reopenings
29127,0.845877994838734,552.0,heterogeneous_reopenings
29129,1.2837268980444485,54.0,heterogeneous_reopenings
29131,1.0709822338440484,458.0,heterogeneous_reopenings
29133,0.9747510007407689,238.0,heterogeneous_reopenings
29135,0.8338361568498022,418.0,heterogeneous_reopenings
29137,1.1494114552687429,132.0,heterogeneous_reopenings
29139,1.038567295965447,134.0,heterogeneous_reopenings
29141,1.7115695739259935,374.0,heterogeneous_reopenings
29143,0.9225531353695108,408.0,heterogeneous_reopenings
29145,0.7755453267220099,1225.0,heterogeneous_reopenings
